ShotID,Time,aX,aY,aZ,gX,gY,gZ
195,83,-0.109,-0.214,-1.006,-1.038,-13.55,-11.841
195,84,-0.094,-0.255,-0.991,-9.46,-20.63,-26.611
195,85,-0.053,-0.308,-0.983,-17.151,-27.954,-36.804
195,86,-0.003,-0.373,-0.984,-23.926,-35.706,-42.725
195,87,0.049,-0.443,-0.991,-29.419,-43.518,-45.105
195,88,0.095,-0.514,-0.989,-34.058,-51.331,-43.823
195,89,0.137,-0.585,-0.981,-37.292,-58.96,-40.344
195,90,0.169,-0.65,-0.957,-38.391,-66.467,-37.537
195,91,0.185,-0.702,-0.911,-38.818,-72.876,-35.522
195,92,0.196,-0.746,-0.86,-36.316,-79.285,-34.546
195,93,0.201,-0.78,-0.808,-28.809,-86.548,-33.63
195,94,0.202,-0.813,-0.762,-16.479,-94.421,-33.386
195,95,0.202,-0.843,-0.723,-4.456,-101.929,-33.203
195,96,0.197,-0.871,-0.69,5.371,-108.032,-33.386
195,97,0.191,-0.887,-0.656,12.634,-112.305,-33.264
195,98,0.179,-0.901,-0.627,19.104,-113.342,-32.104
195,99,0.167,-0.904,-0.602,23.865,-111.694,-29.358
195,100,0.154,-0.902,-0.574,28.381,-106.873,-26.062
195,101,0.139,-0.906,-0.553,31.189,-98.511,-21.973
195,102,0.126,-0.904,-0.539,29.053,-87.097,-17.761
195,103,0.109,-0.899,-0.521,21.667,-72.632,-14.893
195,104,0.095,-0.897,-0.51,15.381,-56.458,-12.268
195,105,0.085,-0.898,-0.503,11.841,-40.894,-7.935
195,106,0.083,-0.898,-0.5,10.254,-26.611,-3.235
195,107,0.087,-0.902,-0.5,9.521,-13.428,0.244
195,108,0.097,-0.904,-0.504,6.897,-1.587,2.747
195,109,0.115,-0.899,-0.508,2.075,9.094,4.272
195,110,0.135,-0.889,-0.518,-2.502,19.836,5.066
195,111,0.155,-0.88,-0.533,-5.981,29.114,5.798
195,112,0.169,-0.866,-0.551,-8.606,37.109,6.653
195,113,0.178,-0.854,-0.575,-11.414,44.189,6.47
195,114,0.18,-0.841,-0.598,-15.137,50.537,5.005
195,115,0.174,-0.826,-0.622,-18.921,56.763,3.174
195,116,0.169,-0.811,-0.648,-21.179,62.378,2.502
195,117,0.166,-0.797,-0.676,-17.761,66.833,4.15
195,118,0.164,-0.788,-0.71,-11.475,70.313,6.592
195,119,0.16,-0.773,-0.743,-6.47,72.205,9.155
195,120,0.159,-0.751,-0.771,-4.211,72.754,11.902
195,121,0.164,-0.723,-0.792,-3.479,72.632,14.893
195,122,0.166,-0.692,-0.811,-2.319,71.838,17.456
195,123,0.168,-0.664,-0.829,0.183,70.374,20.447
195,124,0.167,-0.641,-0.849,3.601,68.115,22.827
195,125,0.163,-0.62,-0.87,5.92,63.66,24.17
195,126,0.158,-0.599,-0.886,7.141,56.946,24.414
195,127,0.153,-0.582,-0.901,7.751,48.523,23.376
195,128,0.15,-0.563,-0.908,6.958,39.185,20.691
195,129,0.143,-0.547,-0.911,5.859,29.785,17.395
195,130,0.135,-0.533,-0.91,4.883,20.691,13.062
195,131,0.127,-0.529,-0.908,4.272,12.146,8.789
195,132,0.118,-0.528,-0.904,2.93,4.089,3.723
195,133,0.109,-0.535,-0.899,0.916,-2.38,-0.854
195,134,0.107,-0.549,-0.885,-0.671,-8.301,-4.822
195,135,0.107,-0.57,-0.87,-2.136,-13.123,-7.751
195,136,0.112,-0.599,-0.855,-3.662,-17.212,-10.01
195,137,0.119,-0.63,-0.84,-4.7,-20.813,-11.108
195,138,0.126,-0.66,-0.824,-5.127,-24.78,-11.047
195,139,0.135,-0.689,-0.81,-5.737,-28.198,-10.742
195,140,0.143,-0.712,-0.787,-5.554,-31.494,-10.559
195,141,0.152,-0.73,-0.764,-5.005,-34.851,-9.338
195,142,0.158,-0.744,-0.737,-4.211,-36.621,-8.484
195,143,0.159,-0.759,-0.716,-2.502,-37.17,-8.301
195,144,0.156,-0.772,-0.698,-0.732,-36.743,-8.118
195,145,0.151,-0.786,-0.683,0.854,-36.194,-7.385
195,146,0.146,-0.798,-0.672,2.991,-34.973,-6.836
195,147,0.141,-0.807,-0.662,3.601,-32.776,-6.287
195,148,0.138,-0.813,-0.653,3.601,-29.724,-5.249
195,149,0.135,-0.819,-0.645,3.601,-25.696,-4.089
195,150,0.132,-0.819,-0.638,3.357,-21.24,-2.625
195,151,0.13,-0.821,-0.633,3.174,-16.174,-1.77
195,152,0.13,-0.818,-0.628,2.747,-10.681,-0.977
195,153,0.131,-0.817,-0.628,2.197,-4.517,0.122
195,154,0.134,-0.812,-0.634,1.099,1.404,0.916
195,155,0.138,-0.81,-0.643,0.549,7.568,1.587
195,156,0.142,-0.804,-0.657,0.61,12.39,2.563
195,157,0.147,-0.797,-0.674,-0.305,15.564,3.296
195,158,0.152,-0.783,-0.685,-0.732,17.883,3.235
195,159,0.155,-0.766,-0.699,-1.16,20.02,3.662
195,160,0.157,-0.749,-0.709,-0.793,21.606,4.089
195,161,0.159,-0.734,-0.722,0.061,22.888,4.15
195,162,0.158,-0.721,-0.737,0.488,23.865,4.089
195,163,0.154,-0.714,-0.755,0.671,24.414,3.967
195,164,0.15,-0.703,-0.768,1.099,23.926,4.089
195,165,0.147,-0.694,-0.78,2.197,22.217,4.822
195,166,0.148,-0.684,-0.79,2.38,19.958,5.31
195,167,0.147,-0.675,-0.795,1.892,17.944,5.005
195,168,0.148,-0.665,-0.798,1.404,15.747,4.761
195,169,0.149,-0.66,-0.802,1.77,13.672,4.456
195,170,0.149,-0.655,-0.805,1.892,11.292,3.845
195,171,0.148,-0.654,-0.806,1.587,8.423,2.991
195,172,0.148,-0.655,-0.809,1.221,4.761,2.014
195,173,0.146,-0.658,-0.806,1.099,0.793,0.549
195,174,0.146,-0.661,-0.8,0.854,-2.319,-0.732
195,175,0.147,-0.673,-0.793,0.427,-4.578,-1.709
196,0,0.107,-0.809,-0.843,3.601,18.25,-6.714
196,1,0.122,-0.831,-0.832,-25.452,4.089,3.723
196,2,0.466,-0.667,-0.732,38.33,5.188,9.766
196,3,1.149,-1.009,-1.268,106.873,34.363,6.531
196,4,0.699,-0.341,-0.551,-23.193,88.379,-4.456
196,5,0.208,0.149,-0.032,-181.702,97.9,-19.836
196,6,-0.004,-0.14,-0.356,-153.625,37.476,-57.312
196,7,-0.137,-0.682,-0.818,60.608,-19.592,-81.909
196,8,-0.377,-1.129,-1.294,173.401,-75.134,-49.805
196,9,-0.606,-1.201,-1.364,203.369,-149.841,-30.151
196,10,-0.65,-0.926,-1.21,179.871,-206.604,-33.264
196,11,-0.418,-4.0,2.435,-265.747,-268.738,-67.871
196,12,0.362,-1.062,0.864,-1613.525,-864.99,-407.959
196,13,-0.362,-0.82,-0.442,-608.887,-821.472,-797.058
196,14,-0.056,-0.945,-0.597,502.686,-147.461,-467.224
196,15,-0.254,0.009,-0.474,498.291,373.657,203.674
196,16,-0.008,0.383,-0.291,650.269,766.174,400.146
196,17,-0.334,-0.298,-0.904,958.435,1026.672,172.119
196,18,-0.742,-1.008,-1.537,776.428,1067.993,74.89
196,19,-0.016,-0.21,-0.617,185.669,1010.864,202.515
196,20,0.206,0.119,-0.307,18.066,705.2,214.05
196,21,0.302,0.156,-0.325,102.783,294.312,241.333
196,22,0.21,0.141,-0.435,171.57,-48.95,203.552
196,23,-0.03,-0.005,-0.76,177.612,-285.278,130.066
196,24,-0.262,-0.137,-1.771,130.066,-479.492,58.533
196,25,-0.09,-0.779,-3.624,95.398,-615.967,21.118
196,26,0.054,-0.613,-2.859,-26.917,-666.809,40.222
196,27,-0.077,-0.206,-1.378,-136.536,-610.779,115.295
196,28,-0.153,-0.007,-0.933,-155.151,-446.594,212.769
196,29,-0.095,0.06,-0.472,-107.117,-216.309,249.817
196,30,-0.074,0.081,-0.122,-43.701,-4.028,216.125
196,31,-0.026,0.087,-0.022,-28.687,133.118,165.283
196,32,0.122,-0.073,-0.356,-18.066,199.341,114.197
196,33,0.266,-0.496,-1.009,27.954,216.675,48.035
196,34,0.304,-0.905,-1.436,38.696,193.054,-3.357
196,35,0.295,-0.986,-1.379,14.038,112.061,-32.837
196,36,0.365,-1.207,-1.514,14.832,-9.705,-67.627
196,37,0.387,-1.128,-1.301,-51.208,-122.62,-112.122
196,38,0.356,-0.892,-0.899,-116.394,-211.182,-149.414
196,39,0.329,-0.688,-0.585,-97.229,-277.466,-165.1
196,40,0.269,-0.569,-0.395,-23.315,-313.477,-176.697
196,41,0.224,-0.634,-0.37,58.167,-314.087,-193.237
196,42,0.188,-0.805,-0.447,110.046,-286.133,-203.796
196,43,0.164,-0.973,-0.549,129.578,-245.422,-201.965
196,44,0.156,-1.115,-0.643,117.065,-198.12,-190.552
196,45,0.122,-1.16,-0.648,86.426,-141.663,-174.316
196,46,0.091,-1.116,-0.577,46.448,-84.045,-149.17
196,47,0.068,-1.039,-0.49,14.832,-36.743,-116.821
196,48,0.042,-0.943,-0.402,-1.648,-6.47,-81.543
196,49,0.023,-0.877,-0.343,-5.188,7.935,-46.997
196,50,0.019,-0.86,-0.325,3.723,9.705,-18.127
196,51,0.017,-0.906,-0.355,21.118,3.784,3.54
196,52,0.028,-0.978,-0.42,30.396,-4.883,23.499
196,53,0.049,-1.008,-0.467,25.513,-12.085,40.344
196,54,0.068,-1.018,-0.498,10.437,-11.536,51.086
196,55,0.081,-0.988,-0.503,-7.812,-1.282,55.786
196,56,0.083,-0.923,-0.483,-27.161,15.93,56.58
196,57,0.1,-0.877,-0.474,-37.048,35.461,54.871
196,58,0.114,-0.827,-0.471,-31.433,56.03,52.002
196,59,0.13,-0.804,-0.484,-25.94,75.439,44.617
196,60,0.134,-0.831,-0.545,-20.935,90.881,33.691
196,61,0.13,-0.851,-0.607,-19.348,102.112,25.818
196,62,0.127,-0.874,-0.668,-23.499,106.201,21.606
196,63,0.128,-0.875,-0.714,-26.978,105.103,15.32
196,64,0.138,-0.855,-0.74,-30.396,103.455,8.057
196,65,0.157,-0.818,-0.753,-30.518,103.21,4.028
196,66,0.175,-0.767,-0.756,-25.635,104.614,4.7
196,67,0.184,-0.73,-0.776,-13.489,107.422,7.629
196,68,0.182,-0.705,-0.811,0.793,109.802,11.841
196,69,0.179,-0.685,-0.852,10.742,108.154,16.724
196,70,0.177,-0.662,-0.89,14.648,101.929,21.301
196,71,0.179,-0.633,-0.918,14.587,92.529,26.306
196,72,0.181,-0.601,-0.946,12.695,82.153,31.189
196,73,0.175,-0.561,-0.957,11.475,71.289,35.583
196,74,0.157,-0.522,-0.96,15.015,58.167,39.673
196,75,0.138,-0.493,-0.959,15.747,42.969,41.687
196,76,0.116,-0.468,-0.956,13.184,28.564,39.063
196,77,0.099,-0.45,-0.949,8.667,16.541,32.593
196,78,0.087,-0.44,-0.942,3.601,7.019,24.536
196,79,0.078,-0.442,-0.937,-0.732,0.122,15.076
196,80,0.062,-0.472,-0.945,-2.258,-5.249,4.7
196,81,0.049,-0.503,-0.935,-3.113,-12.207,-4.761
196,82,0.053,-0.531,-0.906,-6.165,-21.301,-13.184
196,83,0.077,-0.568,-0.884,-9.216,-30.151,-20.874
196,84,0.104,-0.604,-0.861,-14.648,-35.706,-26.367
196,85,0.126,-0.651,-0.844,-16.357,-38.94,-28.931
196,86,0.14,-0.686,-0.817,-14.954,-41.931,-26.978
196,87,0.152,-0.726,-0.796,-13.062,-45.227,-23.682
196,88,0.156,-0.762,-0.773,-10.071,-48.95,-21.118
196,89,0.156,-0.781,-0.741,-9.094,-53.345,-18.066
196,90,0.161,-0.797,-0.71,-7.446,-57.678,-14.099
196,91,0.163,-0.805,-0.679,-3.357,-60.547,-10.437
196,92,0.162,-0.815,-0.652,1.16,-61.157,-6.958
196,93,0.155,-0.832,-0.641,4.883,-59.143,-4.944
196,94,0.144,-0.84,-0.625,7.629,-55.786,-2.808
196,95,0.137,-0.85,-0.615,10.925,-51.758,-0.916
196,96,0.13,-0.853,-0.603,13.0,-46.448,0.732
196,97,0.126,-0.854,-0.594,13.306,-40.527,1.77
196,98,0.122,-0.855,-0.589,13.0,-33.386,2.93
196,99,0.117,-0.849,-0.579,10.62,-25.452,3.662
196,100,0.112,-0.853,-0.582,8.24,-17.212,4.089
196,101,0.11,-0.85,-0.582,6.165,-9.46,4.089
196,102,0.111,-0.851,-0.589,3.784,-2.502,4.089
196,103,0.116,-0.848,-0.596,1.709,3.967,2.991
196,104,0.123,-0.837,-0.604,-1.587,11.23,1.77
196,105,0.134,-0.828,-0.614,-4.211,18.188,0.427
196,106,0.141,-0.818,-0.626,-6.104,24.292,-0.854
196,107,0.147,-0.806,-0.64,-7.69,29.236,-2.136
196,108,0.151,-0.796,-0.657,-7.568,32.959,-3.662
196,109,0.156,-0.784,-0.674,-6.47,35.4,-4.333
196,110,0.161,-0.774,-0.693,-5.493,36.865,-3.784
196,111,0.164,-0.762,-0.711,-4.211,38.025,-2.93
196,112,0.164,-0.75,-0.731,-2.136,38.208,-1.16
196,113,0.165,-0.734,-0.747,-1.16,37.598,1.465
196,114,0.162,-0.717,-0.762,0.0,37.231,4.395
196,115,0.16,-0.706,-0.779,1.77,35.278,7.385
196,116,0.156,-0.682,-0.783,2.625,32.593,10.559
196,117,0.154,-0.673,-0.798,4.333,29.358,12.207
196,118,0.148,-0.661,-0.808,4.7,25.452,13.245
196,119,0.142,-0.651,-0.816,3.601,21.729,13.0
196,120,0.137,-0.647,-0.826,3.784,17.456,11.292
196,121,0.133,-0.637,-0.825,2.502,13.0,8.606
196,122,0.133,-0.636,-0.827,2.197,7.874,5.432
196,123,0.135,-0.634,-0.822,1.587,2.991,1.953
196,124,0.133,-0.641,-0.819,0.305,-0.977,-1.404
196,125,0.134,-0.652,-0.808,0.244,-4.456,-3.845
196,126,0.135,-0.664,-0.793,-0.854,-8.24,-5.554
196,127,0.139,-0.685,-0.783,-1.038,-11.169,-7.08
196,128,0.141,-0.703,-0.769,-1.465,-13.062,-7.385
196,129,0.141,-0.72,-0.755,-1.892,-14.771,-6.592
196,130,0.141,-0.735,-0.741,-1.282,-16.846,-5.127
196,131,0.14,-0.75,-0.727,-0.671,-18.555,-3.662
196,132,0.14,-0.763,-0.716,-0.916,-19.653,-2.747
196,133,0.138,-0.769,-0.701,-1.038,-19.653,-2.258
196,134,0.139,-0.776,-0.69,-0.305,-18.433,-1.587
196,135,0.14,-0.78,-0.675,0.916,-17.09,-0.916
196,136,0.14,-0.786,-0.668,1.343,-15.137,-0.549
196,137,0.135,-0.791,-0.663,1.404,-12.878,-0.854
196,138,0.13,-0.796,-0.661,1.648,-10.437,-0.732
196,139,0.129,-0.801,-0.66,2.197,-8.179,-0.366
196,140,0.129,-0.801,-0.659,2.136,-5.432,0.0
196,141,0.131,-0.8,-0.661,1.526,-2.197,-0.122
196,142,0.132,-0.793,-0.66,0.671,1.038,0.183
196,143,0.133,-0.788,-0.665,0.427,4.578,0.671
196,144,0.135,-0.785,-0.676,1.038,7.568,1.77
196,145,0.137,-0.777,-0.685,1.465,9.277,2.136
196,146,0.14,-0.77,-0.697,1.16,10.559,2.625
196,147,0.145,-0.759,-0.705,-0.061,11.658,2.686
196,148,0.146,-0.746,-0.713,-0.305,12.878,2.747
196,149,0.149,-0.739,-0.724,1.038,14.343,2.991
196,150,0.148,-0.728,-0.733,1.77,14.709,3.296
196,151,0.145,-0.722,-0.742,2.319,13.733,2.869
196,152,0.144,-0.717,-0.75,1.709,11.841,2.136
196,153,0.142,-0.714,-0.759,1.343,9.644,1.587
196,154,0.142,-0.704,-0.761,1.404,7.996,1.465
196,155,0.144,-0.697,-0.76,1.343,6.714,1.77
196,156,0.145,-0.7,-0.766,1.709,6.042,1.526
196,157,0.143,-0.698,-0.766,1.221,5.005,1.16
196,158,0.143,-0.701,-0.767,0.854,3.052,0.916
196,159,0.145,-0.701,-0.763,1.099,0.549,0.549
196,160,0.147,-0.705,-0.757,0.549,-1.465,-0.244
196,161,0.146,-0.711,-0.753,0.488,-2.808,-0.916
196,162,0.144,-0.719,-0.746,0.0,-3.906,-1.404
196,163,0.14,-0.727,-0.738,0.244,-4.883,-1.831
196,164,0.138,-0.735,-0.729,0.916,-5.615,-2.075
196,165,0.137,-0.747,-0.724,0.732,-6.592,-2.197
196,166,0.137,-0.751,-0.714,0.366,-7.08,-2.136
196,167,0.136,-0.759,-0.709,0.366,-6.348,-1.953
196,168,0.135,-0.763,-0.702,0.61,-5.493,-1.465
196,169,0.137,-0.763,-0.695,0.977,-4.578,-0.793
196,170,0.137,-0.769,-0.693,0.854,-3.235,-0.244
196,171,0.137,-0.772,-0.691,0.977,-2.014,-0.061
196,172,0.137,-0.772,-0.69,1.221,-0.854,0.488
196,173,0.138,-0.772,-0.691,1.16,0.183,1.282
196,174,0.139,-0.771,-0.695,1.16,1.526,1.16
196,175,0.138,-0.767,-0.698,0.61,2.991,0.854
198,0,-0.25,-1.066,-1.122,8.728,-35.217,-1.16
198,1,-0.122,-0.602,-0.603,-10.986,-75.134,17.7
198,2,0.05,-0.479,-0.421,-28.137,-79.468,25.391
198,3,0.267,-0.46,-0.412,-40.283,-52.734,11.597
198,4,1.354,-1.798,-0.855,68.604,4.333,12.329
198,5,2.288,-2.003,-0.427,556.03,184.937,150.696
198,6,2.926,-1.53,-0.153,1230.713,456.238,419.678
198,7,-0.316,-4.0,3.852,1518.982,743.896,602.478
198,8,0.827,-3.679,-2.209,-31.128,1406.494,641.174
198,9,-1.467,-3.468,-4.0,-500.061,1507.141,643.799
198,10,-3.498,-1.229,-2.768,-197.937,803.223,643.372
198,11,-2.41,1.042,-1.902,-777.1,-285.828,531.433
198,12,-2.582,0.278,-0.976,-485.657,-974.365,311.707
198,13,-1.329,0.327,-0.305,-206.726,-1221.252,279.846
198,14,-1.306,-0.138,-1.147,-104.675,-1369.751,-27.832
198,15,-1.477,-0.092,-1.439,-344.299,-1130.249,-234.985
198,16,-1.816,0.831,-0.986,-904.114,-377.38,102.783
198,17,-1.329,0.898,-0.411,-804.81,416.443,262.39
198,18,-1.385,0.336,-0.628,-174.561,1030.823,-47.302
198,19,-0.612,0.395,-0.576,32.104,1094.482,-81.36
198,20,-0.026,0.32,-0.461,63.171,834.9,-38.269
198,21,0.284,0.13,-0.407,64.026,440.308,-96.985
198,22,0.302,0.17,-0.324,-24.719,151.978,-122.864
198,23,0.369,0.221,-0.431,-68.542,-97.229,-130.493
198,24,0.195,0.187,-0.515,-63.965,-339.844,-198.425
198,25,0.03,0.291,-0.794,-51.697,-506.531,-216.858
198,26,0.058,0.358,-1.128,45.105,-592.773,-225.342
198,27,0.132,0.265,-1.579,232.971,-587.158,-202.087
198,28,0.228,-0.081,-1.85,384.155,-493.225,-133.911
198,29,0.365,-0.184,-1.852,291.687,-362.549,-27.832
198,30,0.434,-0.084,-1.699,64.026,-206.604,60.669
198,31,0.488,-0.086,-1.601,-46.631,-26.794,96.497
198,32,0.554,-0.227,-1.46,-53.955,121.582,87.585
198,33,0.583,-0.271,-1.202,-79.773,179.138,68.97
198,34,0.616,-0.302,-1.038,-90.027,131.226,60.547
198,35,0.574,-0.45,-1.064,-18.372,22.339,42.236
198,36,0.488,-0.802,-1.329,101.99,-95.52,10.437
198,37,0.403,-1.37,-1.847,236.755,-206.97,-18.555
198,38,0.349,-1.665,-2.036,306.519,-317.688,-33.569
198,39,0.336,-1.836,-2.028,288.452,-410.522,-56.946
198,40,0.323,-1.924,-1.879,230.286,-462.341,-95.703
198,41,0.225,-1.58,-1.35,156.433,-467.407,-123.657
198,42,0.147,-1.173,-0.837,113.831,-444.275,-136.841
198,43,0.102,-0.879,-0.48,140.991,-400.696,-149.841
198,44,0.067,-0.736,-0.316,197.388,-344.727,-161.926
198,45,0.006,-0.765,-0.307,242.432,-291.382,-169.006
198,46,-0.031,-0.919,-0.406,265.198,-253.967,-163.635
198,47,-0.053,-1.17,-0.596,269.897,-222.595,-149.17
198,48,-0.106,-1.391,-0.712,238.403,-183.35,-130.676
198,49,-0.124,-1.422,-0.704,180.115,-137.573,-100.037
198,50,-0.147,-1.324,-0.554,120.85,-102.173,-63.049
198,51,-0.145,-1.153,-0.372,85.815,-75.256,-22.339
198,52,-0.121,-0.927,-0.194,76.416,-54.077,19.592
198,53,-0.098,-0.74,-0.089,95.215,-46.204,54.81
198,54,-0.065,-0.74,-0.114,114.807,-44.312,71.533
198,55,-0.007,-0.79,-0.175,90.759,-36.194,76.721
198,56,0.069,-0.86,-0.266,36.255,-16.418,66.65
198,57,0.143,-0.94,-0.376,-18.738,12.939,41.443
198,58,0.215,-1.009,-0.474,-62.683,46.509,17.334
198,59,0.262,-1.006,-0.5,-93.14,74.585,4.333
198,60,0.266,-0.922,-0.471,-105.103,94.849,-0.122
198,61,0.254,-0.81,-0.434,-110.229,114.136,-9.888
198,62,0.234,-0.765,-0.449,-111.633,134.583,-27.71
198,63,0.215,-0.777,-0.5,-125.732,153.015,-46.57
198,64,0.204,-0.822,-0.56,-156.982,169.373,-62.378
198,65,0.204,-0.909,-0.65,-191.284,185.913,-73.975
198,66,0.208,-1.02,-0.748,-218.018,203.979,-80.688
198,67,0.206,-1.092,-0.816,-230.713,220.764,-78.979
198,68,0.189,-1.095,-0.817,-230.164,233.337,-66.467
198,69,0.175,-1.054,-0.796,-211.426,242.676,-49.377
198,70,0.185,-1.005,-0.792,-177.612,251.77,-32.166
198,71,0.201,-0.941,-0.812,-130.493,264.404,-11.536
198,72,0.23,-0.899,-0.907,-67.322,277.283,16.357
198,73,0.263,-0.881,-1.059,-2.136,287.231,50.171
198,74,0.299,-0.846,-1.226,41.992,289.185,83.191
198,75,0.321,-0.773,-1.36,58.044,277.771,109.07
198,76,0.329,-0.668,-1.459,57.312,252.441,127.625
198,77,0.32,-0.511,-1.463,52.612,215.332,142.09
198,78,0.288,-0.346,-1.407,52.185,168.152,151.794
198,79,0.231,-0.203,-1.311,53.894,117.676,153.442
198,80,0.153,-0.09,-1.193,49.072,71.106,145.02
198,81,0.065,-0.009,-1.102,37.476,34.607,128.113
198,82,-0.02,0.041,-1.038,27.039,8.911,107.971
198,83,-0.093,0.07,-0.992,21.423,-7.446,86.914
198,84,-0.147,0.076,-0.978,19.897,-14.648,64.941
198,85,-0.178,0.056,-0.984,18.127,-13.0,39.673
198,86,-0.191,0.034,-0.997,9.338,-6.531,13.245
198,87,-0.179,0.0,-1.001,-0.244,-1.709,-10.742
198,88,-0.134,-0.036,-0.98,-9.399,-2.38,-29.968
198,89,-0.079,-0.08,-0.962,-17.639,-10.376,-46.143
198,90,-0.028,-0.148,-0.988,-23.926,-24.902,-59.509
198,91,0.019,-0.239,-1.045,-28.442,-42.847,-68.298
198,92,0.068,-0.338,-1.094,-33.081,-60.852,-70.923
198,93,0.114,-0.432,-1.123,-42.175,-76.05,-70.435
198,94,0.152,-0.532,-1.13,-47.363,-88.257,-69.214
198,95,0.184,-0.62,-1.106,-51.88,-98.267,-65.735
198,96,0.206,-0.68,-1.04,-54.321,-106.934,-62.073
198,97,0.217,-0.739,-0.969,-46.936,-115.295,-59.143
198,98,0.227,-0.789,-0.896,-36.133,-124.329,-57.312
198,99,0.237,-0.85,-0.846,-19.531,-134.094,-55.359
198,100,0.248,-0.902,-0.802,1.465,-144.104,-53.406
198,101,0.257,-0.943,-0.758,19.897,-152.1,-51.575
198,102,0.262,-0.969,-0.712,34.912,-157.349,-50.049
198,103,0.254,-0.969,-0.651,46.57,-160.034,-48.096
198,104,0.24,-0.97,-0.606,58.167,-159.973,-45.593
198,105,0.218,-0.96,-0.562,68.115,-157.104,-41.87
198,106,0.195,-0.948,-0.522,70.251,-148.987,-38.757
198,107,0.167,-0.935,-0.494,67.81,-135.437,-37.048
198,108,0.143,-0.931,-0.477,61.34,-120.117,-34.546
198,109,0.124,-0.934,-0.468,54.016,-103.394,-29.175
198,110,0.11,-0.938,-0.464,46.082,-85.815,-22.4
198,111,0.098,-0.943,-0.466,37.72,-67.505,-15.686
198,112,0.088,-0.939,-0.461,28.931,-49.683,-7.996
198,113,0.086,-0.929,-0.452,18.799,-32.043,-0.488
198,114,0.09,-0.912,-0.444,10.132,-14.587,6.775
198,115,0.101,-0.898,-0.441,3.052,2.258,12.329
198,116,0.115,-0.887,-0.451,-4.761,19.287,15.015
198,117,0.131,-0.887,-0.476,-13.306,34.973,15.747
198,118,0.145,-0.884,-0.5,-22.339,48.34,15.32
198,119,0.162,-0.88,-0.524,-30.64,59.692,13.428
198,120,0.177,-0.871,-0.548,-36.987,69.519,10.132
198,121,0.188,-0.864,-0.572,-41.87,78.491,7.263
198,122,0.199,-0.856,-0.597,-45.654,87.158,5.188
198,123,0.205,-0.847,-0.625,-49.072,95.337,3.479
198,124,0.21,-0.834,-0.652,-50.232,103.455,2.686
198,125,0.211,-0.82,-0.685,-48.279,110.901,3.235
198,126,0.215,-0.806,-0.723,-42.114,116.455,6.287
198,127,0.218,-0.789,-0.763,-32.837,120.3,10.986
198,128,0.222,-0.769,-0.806,-23.987,122.498,16.235
198,129,0.225,-0.74,-0.845,-17.273,122.559,22.095
198,130,0.225,-0.705,-0.88,-11.78,120.728,28.32
198,131,0.222,-0.662,-0.907,-6.104,116.394,34.18
198,132,0.219,-0.618,-0.931,0.916,109.619,39.551
198,133,0.214,-0.574,-0.953,7.935,100.22,43.945
198,134,0.205,-0.532,-0.969,11.963,89.05,46.57
198,135,0.193,-0.494,-0.983,14.771,76.538,46.326
198,136,0.177,-0.457,-0.992,16.113,63.049,44.25
198,137,0.158,-0.426,-0.997,15.198,49.438,40.344
198,138,0.138,-0.399,-0.997,13.55,36.438,34.302
198,139,0.116,-0.379,-0.994,11.108,24.902,26.672
198,140,0.1,-0.367,-0.986,7.751,14.221,17.883
198,141,0.085,-0.365,-0.979,4.15,4.456,8.423
198,142,0.076,-0.374,-0.969,0.488,-3.662,-0.305
198,143,0.073,-0.399,-0.958,-1.831,-11.414,-7.812
198,144,0.085,-0.433,-0.943,-4.456,-18.494,-14.282
198,145,0.102,-0.477,-0.93,-7.202,-24.414,-18.86
198,146,0.123,-0.52,-0.918,-10.193,-29.602,-21.851
198,147,0.142,-0.57,-0.906,-12.207,-35.034,-23.132
198,148,0.159,-0.615,-0.889,-13.489,-40.344,-22.644
198,149,0.172,-0.652,-0.864,-13.672,-46.021,-21.973
198,150,0.183,-0.688,-0.837,-11.353,-52.063,-20.813
198,151,0.191,-0.713,-0.804,-8.911,-57.068,-19.958
198,152,0.195,-0.736,-0.773,-6.104,-61.157,-19.897
198,153,0.196,-0.757,-0.745,-2.38,-63.66,-19.409
198,154,0.195,-0.775,-0.719,1.892,-64.88,-18.372
198,155,0.191,-0.794,-0.7,5.432,-65.43,-17.456
198,156,0.186,-0.809,-0.678,8.179,-65.063,-16.418
198,157,0.181,-0.823,-0.664,10.864,-63.721,-14.832
198,158,0.175,-0.829,-0.644,12.146,-61.096,-12.878
198,159,0.171,-0.837,-0.63,12.268,-56.702,-10.62
198,160,0.165,-0.84,-0.617,12.695,-50.72,-7.751
198,161,0.161,-0.837,-0.605,12.451,-43.64,-4.822
198,162,0.158,-0.837,-0.597,11.841,-35.767,-2.319
198,163,0.155,-0.836,-0.591,10.132,-26.855,-0.305
198,164,0.153,-0.838,-0.591,7.935,-17.517,1.404
198,165,0.152,-0.839,-0.595,5.493,-7.874,3.052
198,166,0.154,-0.836,-0.599,2.075,0.732,4.089
198,167,0.159,-0.832,-0.607,-0.488,8.667,4.395
198,168,0.168,-0.824,-0.62,-2.625,15.808,4.211
198,169,0.176,-0.812,-0.632,-5.066,21.667,3.662
198,170,0.183,-0.798,-0.646,-6.592,26.245,2.563
198,171,0.188,-0.786,-0.662,-7.568,30.273,1.892
198,172,0.192,-0.773,-0.679,-7.324,34.18,1.526
